    0.63249E+03    0.39350E-05
    0.64526E+03    0.37191E-05
    0.65830E+03    0.35150E-05
    0.67160E+03    0.33221E-05
    0.68516E+03    0.31398E-05
    0.69901E+03    0.29675E-05
    0.71313E+03    0.28047E-05
    0.72753E+03    0.26508E-05
    0.74223E+03    0.25053E-05
    0.75722E+03    0.23678E-05
    0.77252E+03    0.22378E-05
    0.78813E+03    0.21150E-05
    0.80405E+03    0.19990E-05
    0.82029E+03    0.18892E-05
    0.83686E+03    0.17856E-05
    0.85377E+03    0.16876E-05
    0.87101E+03    0.15949E-05
    0.88861E+03    0.15074E-05
    0.90656E+03    0.14247E-05
    0.92488E+03    0.13465E-05
    0.94356E+03    0.12726E-05
    0.96262E+03    0.12027E-05
    0.98207E+03    0.11367E-05
    0.10019E+04    0.10743E-05
