    0.18351E+02    0.66351E-03
    0.18721E+02    0.62902E-03
    0.19099E+02    0.59631E-03
    0.19485E+02    0.56528E-03
    0.19879E+02    0.53585E-03
    0.20280E+02    0.50794E-03
    0.20690E+02    0.48147E-03
    0.21108E+02    0.45637E-03
    0.21535E+02    0.43257E-03
    0.21970E+02    0.40999E-03
    0.22413E+02    0.38859E-03
    0.22866E+02    0.36829E-03
    0.23328E+02    0.34904E-03
    0.23799E+02    0.33079E-03
    0.24280E+02    0.31349E-03
    0.24771E+02    0.29708E-03
    0.25271E+02    0.28153E-03
    0.25782E+02    0.26678E-03
    0.26302E+02    0.25280E-03
    0.26834E+02    0.23955E-03
    0.27376E+02    0.22698E-03
    0.27929E+02    0.21507E-03
    0.28493E+02    0.20378E-03
    0.29069E+02    0.19308E-03
    0.29656E+02    0.18293E-03
    0.30255E+02    0.17331E-03
    0.30866E+02    0.16420E-03
    0.31490E+02    0.15556E-03
    0.32126E+02    0.14737E-03
    0.32775E+02    0.13961E-03
    0.33437E+02    0.13225E-03
    0.34112E+02    0.12528E-03
    0.34801E+02    0.11868E-03
    0.35504E+02    0.11241E-03
    0.36222E+02    0.10648E-03
    0.36953E+02    0.10086E-03
    0.37700E+02    0.95531E-04
    0.38462E+02    0.90482E-04
    0.39239E+02    0.85698E-04
    0.40031E+02    0.81165E-04
    0.40840E+02    0.76870E-04
    0.41665E+02    0.72801E-04
    0.42507E+02    0.68945E-04
    0.43365E+02    0.65292E-04
    0.44241E+02    0.61831E-04
    0.45135E+02    0.58552E-04
    0.46047E+02    0.55445E-04
    0.46977E+02    0.52502E-04
    0.47926E+02    0.49714E-04
    0.48894E+02    0.47073E-04
    0.49882E+02    0.44571E-04
    0.50890E+02    0.42201E-04
    0.51918E+02    0.39956E-04
    0.52966E+02    0.37830E-04
    0.54036E+02    0.35815E-04
    0.55128E+02    0.33908E-04
    0.56242E+02    0.32101E-04
    0.57378E+02    0.30389E-04
    0.58537E+02    0.28768E-04
    0.59720E+02    0.27233E-04
    0.60926E+02    0.25779E-04
    0.62157E+02    0.24402E-04
    0.63412E+02    0.23098E-04
    0.64693E+02    0.21863E-04
    0.66000E+02    0.20693E-04
    0.67334E+02    0.19586E-04
    0.68694E+02    0.18537E-04
    0.70082E+02    0.17544E-04
    0.71497E+02    0.16604E-04
    0.72942E+02    0.15714E-04
    0.74415E+02    0.14871E-04
    0.75918E+02    0.14072E-04
    0.77452E+02    0.13317E-04
    0.79017E+02    0.12601E-04
    0.80613E+02    0.11924E-04
    0.82241E+02    0.11282E-04
    0.83903E+02    0.10675E-04
    0.85598E+02    0.10100E-04
    0.87327E+02    0.95558E-05
    0.89091E+02    0.90406E-05
    0.90891E+02    0.85530E-05
    0.92727E+02    0.80913E-05
    0.94600E+02    0.76543E-05
    0.96511E+02    0.72407E-05
    0.98461E+02    0.68491E-05
    0.10045E+03    0.64785E-05
    0.10248E+03    0.61277E-05
    0.10455E+03    0.57957E-05
    0.10666E+03    0.54815E-05
    0.10882E+03    0.51841E-05
    0.11101E+03    0.49027E-05
    0.11326E+03    0.46363E-05
    0.11554E+03    0.43843E-05
    0.11788E+03    0.41457E-05
    0.12026E+03    0.39200E-05
    0.12269E+03    0.37064E-05
    0.12517E+03    0.35043E-05
    0.12770E+03    0.33130E-05
    0.13028E+03    0.31320E-05
    0.13291E+03    0.29608E-05
    0.13559E+03    0.27988E-05
    0.13833E+03    0.26455E-05
    0.14113E+03    0.25005E-05
    0.14398E+03    0.23633E-05
    0.14689E+03    0.22335E-05
    0.14985E+03    0.21108E-05
    0.15288E+03    0.19946E-05
    0.15597E+03    0.18848E-05
    0.15912E+03    0.17808E-05
    0.16233E+03    0.16825E-05
    0.16561E+03    0.15896E-05
    0.16896E+03    0.15016E-05
    0.17237E+03    0.14185E-05
    0.17585E+03    0.13398E-05
    0.17941E+03    0.12654E-05
    0.18303E+03    0.11951E-05
    0.18673E+03    0.11286E-05
    0.19050E+03    0.10657E-05
    0.19435E+03    0.10062E-05
    0.19828E+03    0.95003E-06
    0.20228E+03    0.89687E-06
    0.20637E+03    0.84662E-06
    0.21054E+03    0.79912E-06
    0.21479E+03    0.75421E-06
    0.21913E+03    0.71177E-06
    0.22356E+03    0.67165E-06
    0.22807E+03    0.63373E-06
    0.23268E+03    0.59790E-06
    0.23738E+03    0.56403E-06
    0.24217E+03    0.53203E-06
    0.24707E+03    0.50180E-06
    0.25206E+03    0.47323E-06
    0.25715E+03    0.44624E-06
    0.26234E+03    0.42074E-06
    0.26764E+03    0.39666E-06
    0.27305E+03    0.37391E-06
    0.27857E+03    0.35242E-06
    0.28419E+03    0.33213E-06
    0.28994E+03    0.31297E-06
    0.29579E+03    0.29488E-06
    0.30177E+03    0.27780E-06
    0.30786E+03    0.26168E-06
    0.31408E+03    0.24646E-06
    0.32043E+03    0.23210E-06
    0.32690E+03    0.21855E-06
    0.33351E+03    0.20576E-06
    0.34024E+03    0.19369E-06
    0.34712E+03    0.18230E-06
    0.35413E+03    0.17157E-06
    0.36128E+03    0.16144E-06
    0.36858E+03    0.15189E-06
    0.37603E+03    0.14289E-06
    0.38362E+03    0.13440E-06
    0.39137E+03    0.12640E-06
    0.39928E+03    0.11886E-06
    0.40734E+03    0.11175E-06
    0.41557E+03    0.10506E-06
    0.42397E+03    0.98751E-07
    0.43253E+03    0.92812E-07
    0.44127E+03    0.87220E-07
    0.45019E+03    0.81955E-07
    0.45928E+03    0.76999E-07
    0.46856E+03    0.72335E-07
    0.47802E+03    0.67945E-07
    0.48768E+03    0.63816E-07
    0.49753E+03    0.59932E-07
    0.50758E+03    0.56279E-07
    0.51784E+03    0.52844E-07
    0.52830E+03    0.49615E-07
    0.53897E+03    0.46580E-07
    0.54986E+03    0.43728E-07
    0.56097E+03    0.41048E-07
    0.57230E+03    0.38531E-07
    0.58386E+03    0.36166E-07
    0.59565E+03    0.33946E-07
    0.60769E+03    0.31860E-07
    0.61996E+03    0.29903E-07
    0.63249E+03    0.28066E-07
    0.64526E+03    0.26341E-07
    0.65830E+03    0.24722E-07
    0.67160E+03    0.23204E-07
    0.68516E+03    0.21779E-07
    0.69901E+03    0.20442E-07
    0.71313E+03    0.19188E-07
    0.72753E+03    0.18011E-07
    0.74223E+03    0.16908E-07
    0.75722E+03    0.15873E-07
    0.77252E+03    0.14902E-07
    0.78813E+03    0.13991E-07
    0.80405E+03    0.13136E-07
    0.82029E+03    0.12335E-07
    0.83686E+03    0.11583E-07
    0.85377E+03    0.10877E-07
    0.87101E+03    0.10215E-07
    0.88861E+03    0.95944E-08
    0.90656E+03    0.90115E-08
    0.92488E+03    0.84645E-08
    0.94356E+03    0.79511E-08
    0.96262E+03    0.74692E-08
    0.98207E+03    0.70168E-08
    0.10019E+04    0.65921E-08
